"","R_0","R_hsb","R_s","R_q","Abs_Benefit","Rel_Benefit","NNQ","obs_to_iso_q","Abs_Benefit_per_Qday","ks","d_inf","pi_t_triangle_center","T_lat_offset","dispersion","Setting","disease","Rel_Benefit_per_Qday","R0_Rs","R0_Rq"
"97",3.54948680102825,1.94133333333333,0.975775927327782,0.937660119555935,0.0381158077718469,0.0390620497025677,26.2358338562779,6.7857244520353,0.00561705799303632,0.0969831742961744,12.5421141603511,0.21963943696427,0.485480250640597,1,"HR","Ebola",0.00575650396338323,2.57371087370047,2.61182668147232
"98",1.00641036964953,0.630560928433269,0.3125,0.229411764705882,0.0830882352941177,0.265882352941177,12.0353982300885,7.31323529411765,0.0113613512970038,0.0847785592432506,12.7645115017302,0.0970745672239868,0.516653269566978,1,"HR","Ebola",0.0363563241504122,0.693910369649529,0.776998604943647
"99",3.92065174784511,2.69133333333333,1.51266666666667,1.00137741046832,0.511289256198347,0.338005237680705,1.95584004137976,6.83080808080808,0.0748504789111074,0.0505479690646594,12.8319159366233,0.148238663098463,0,1,"HR","Ebola",0.0494824673277484,2.40798508117845,2.91927433737679
"100",2.60454959236085,1.58733333333333,1.05066666666667,0.620029455081001,0.430637211585665,0.409870442499047,2.32214024495901,7.24944771723122,0.0594027612009785,0.0532571004878556,10,0.0871560704394214,0.166292223124394,1,"HR","Ebola",0.0565381610415405,1.55388292569419,1.98452013727985
"101",2.89302308764309,1.896,1.06,0.639490445859873,0.420509554140127,0.39670712654729,2.37806725234777,7.24262208067941,0.0580604026353783,0.0660843019919495,10.6362684826807,0.137632614724246,0.173370103344066,1,"HR","Ebola",0.0547739647503569,1.83302308764309,2.25353264178321
"102",1.5435695303604,0.732815964523282,0.363344051446945,0.324894514767932,0.0384495366790129,0.10582129121392,26.0081157374735,7.50351617440225,0.00512420254522552,0.0480820704737931,10.1524006503384,0.0623026315818703,0.822130738224285,1,"HR","Ebola",0.0141028937306649,1.18022547891346,1.21867501559247
"103",2.02767562214285,1.30866666666667,0.697452229299363,0.51673640167364,0.180715827625723,0.259108538239621,5.53354962394927,7.11026847977685,0.0254161749503156,0.0662629994385684,13.5941772962198,0.161808058908901,0.170685463300665,1,"HR","Ebola",0.0364414563214571,1.33022339284349,1.51093922046921
"104",2.14105349499732,1.29733333333333,0.843700159489633,0.539184952978056,0.304515206511577,0.360928231536406,3.28390825356691,6.70826802507837,0.0453940130855191,0.0660687740204933,15.9985346940766,0,0.410681448838699,1,"HR","Ebola",0.0538034899898307,1.29735333550769,1.60186854201927
"105",2.42760387714952,1.40533333333333,0.872759856630824,0.57,0.302759856630824,0.346899383983573,3.30294779211554,7.42631944444444,0.0407684935849771,0.0651038536399545,10.4983103019021,0.112612631859828,0.388366629765438,1,"HR","Ebola",0.0467121548673866,1.5548440205187,1.85760387714952
"106",3.35885195434093,2.24066666666667,1.34,0.759289176090469,0.580710823909532,0.43336628649965,1.72202748567295,6.86231152396338,0.0846232092322934,0.0796981368678883,12.1669973278569,0.114150226858533,0.0592346106719671,1,"HR","Ebola",0.063151648680816,2.01885195434093,2.59956277825047
"107",3.5371281420812,2.00866666666667,1.12,0.710160427807487,0.409839572192513,0.365928189457601,2.43997912317328,7.83132798573975,0.0523333428173102,0.0769535093998148,10.1395966180552,0.236125461814076,0.294491225508952,1,"HR","Ebola",0.0467261989440269,2.4171281420812,2.82696771427371
"108",1.47093520779163,0.672333848531685,0.356164383561644,0.375510204081633,-0.0193458205199888,-0.0543171114599687,1,6.91547619047619,-0.00279746759111562,0.0858235252576299,10,0.0375652260806298,1.36887153526622,1,"HR","Ebola",-0.00785442823659385,1.11477082422998,1.09542500370999
"109",2.48800056707114,1.656,0.799832495812395,0.631874298540965,0.16795819727143,0.209991714703757,5.95386242675576,6.41849046015713,0.0261678658422932,0.0829060267132867,15.3431295076492,0.152914051799356,0.148055319717263,1,"HR","Ebola",0.0327166825295267,1.68816807125874,1.85612626853017
"110",1.36871328856796,0.665768194070081,0.270186335403727,0.247524752475248,0.0226615829284792,0.0838739046318425,44.1275440976933,6.86943069306931,0.00329890262250449,0.0544978303655201,10.8127861245609,0.0526951343540997,0.735035887161118,1,"HR","Ebola",0.0122097315453615,1.09852695316423,1.12118853609271
"111",3.92156383860856,2.37866666666667,1.48266666666667,0.899280575539568,0.583386091127098,0.393470834842917,1.71413068499457,7.19709232613909,0.0810585809783627,0.0763684428957635,10.4800376036144,0.171290109990199,0.203646244153535,1,"HR","Ebola",0.0546708055159821,2.4388971719419,3.02228326306899
"112",4.33293653093278,2.56133333333333,1.38,1.13866666666667,0.241333333333333,0.17487922705314,4.14364640883978,6.28013888888889,0.0384280248579074,0.0791134767996723,16.3175604786627,0.0794759438612759,0.329908411990261,1,"HR","Ebola",0.0278463948245706,2.95293653093278,3.19426986426612
"113",2.70861581061035,1.72066666666667,0.874811463046757,0.612197928653625,0.262613534393132,0.300194436728701,3.80787685718818,6.5912447257384,0.0398427831647098,0.0605693396507732,14.2437072463204,0.0647015594933419,0.280012405746051,1,"HR","Ebola",0.0455444228244873,1.8338043475636,2.09641788195673
"114",1.6265519419685,0.936139332365747,0.548845470692718,0.336391437308869,0.212454033383849,0.387092623932385,4.70690051900902,7.6046126401631,0.0279375220588872,0.0566229455111542,10,0,0.531169524225198,1,"HR","Ebola",0.050902346016678,1.07770647127578,1.29016050465963
"115",4.22978503443301,2.35466666666667,1.19933333333333,0.985446985446986,0.213886347886348,0.178337699738478,4.67538021889722,6.90035227535228,0.0309964389282471,0.0975562383521839,14.0962790323325,0.385525047345474,0.198612017138533,1,"HR","Ebola",0.0258447239535134,3.03045170109967,3.24433804898602
"116",2.46121714543551,1.39333333333333,0.7398091934085,0.533724340175953,0.206084853232547,0.278564871954427,4.85237019758846,6.79863147605083,0.03031269660056,0.0681157886482288,10.8657752261823,0,0.592504291847899,1,"HR","Ebola",0.0409736684413197,1.72140795202701,1.92749280525956
"117",1.96137100178748,1.168,0.662538699690402,0.424317617866005,0.238221081824397,0.359557987987292,4.19778128930311,7.16863110008271,0.0332310420913763,0.100597048604363,13.4092568885818,0.356155372652073,0,1,"HR","Ebola",0.0501571336238997,1.29883230209708,1.53705338392148
"118",3.85104966722429,1.98466666666667,1.09333333333333,0.776809067131648,0.316524266201686,0.289503902013737,3.15931543574865,7.78825196163906,0.0406412462977215,0.0682084453785132,10.21004903521,0.33468632593632,0.372798629988684,1,"HR","Ebola",0.0371718716137697,2.75771633389095,3.07424060009264
"119",3.03419716190547,1.736,0.999320190346703,0.700502512562814,0.298817677783889,0.299020955115715,3.34652222524539,6.7820351758794,0.0440601781079884,0.0687817828741905,11.1332664337333,0,0.578541296554647,1,"HR","Ebola",0.044090151018266,2.03487697155876,2.33369464934265
"120",3.98883282206953,2.552,1.50866666666667,0.927969348659004,0.580697318007663,0.384907634560978,1.72206753671765,7.12733077905492,0.0814747253928719,0.0443275596804326,10.9269070729682,0.194078368100207,0,1,"HR","Ebola",0.0540044578388457,2.48016615540286,3.06086347341052
"121",4.73615421541035,2.43466666666667,1.11733333333333,1.09133333333333,0.026,0.0232696897374702,38.4615384615384,6.92519444444444,0.00375440721680499,0.0818872533073014,11.759397334098,0.0868005345409008,0.849309108015179,1,"HR","Ebola",0.00336014965704504,3.61882088207702,3.64482088207702
"122",4.61907490249723,3.02866666666667,1.762,1.046,0.716,0.406356413166856,1.39664804469274,6.94202777777778,0.103139892682654,0.0530593261741433,15.255410211911,0.0533815525441032,0.15297768446409,1,"HR","Ebola",0.0585356939175105,2.85707490249723,3.57307490249723
"123",3.84533422626555,2.108,1.11733333333333,0.953691275167785,0.163642058165548,0.146457689288975,6.11089845245256,6.63976510067114,0.0246457601563355,0.0878354438633455,14.134451562676,0.208140625335755,0.380752235976161,1,"HR","Ebola",0.0220576612377705,2.72800089293222,2.89164295109776
"124",3.31957425456494,1.97533333333333,1.16133333333333,0.745362563237774,0.415970770095559,0.358183785960585,2.40401507002589,6.85374508150646,0.0606924776379527,0.0703664642149821,10.3977956224188,0.0463092967097674,0.464737371708259,1,"HR","Ebola",0.0522610312611533,2.15824092123161,2.57421169132717
"125",3.64178277924657,2.522,1.59533333333333,0.896247240618102,0.699086092715232,0.438206911438716,1.4304389837252,6.79396615158204,0.102898082963284,0.0798921096049662,11.9510279820816,0.0390554570369757,0.089530910536368,1,"HR","Ebola",0.0644994251754809,2.04644944591324,2.74553553862847
"126",3.43420872278512,2.36733333333333,1.60533333333333,0.84572342126299,0.759609912070344,0.473178931937506,1.31646518049569,6.82197575273115,0.111347495154353,0.0764178707611952,12.7351917450079,0.0113373258161859,0.0524231373638961,1,"HR","Ebola",0.0693609812008011,1.82887538945178,2.58848530152213
"127",3.40121883247048,1.66466666666667,0.737547892720307,0.672502574665294,0.065045318055013,0.0881913143499137,15.3738966908308,7.19104016477858,0.00904532815344327,0.077549082686503,10,0.222347990386861,0.663284224988414,1,"HR","Ebola",0.0122640553145387,2.66367093975017,2.72871625780518
"128",4.63957476057112,2.72533333333333,1.58066666666667,0.958092485549133,0.622574181117534,0.39386810277364,1.6062342935664,7.28489282273603,0.085460993904329,0.0842236129167837,10.6063687836444,0.142807905693232,0.342518005813494,1,"HR","Ebola",0.0540664238112583,3.05890809390446,3.68148227502199
"129",4.86143139842898,3.01866666666667,1.94466666666667,1.162,0.782666666666667,0.402468289338361,1.27768313458262,6.78727777777778,0.115313781502975,0.0859678309933949,10.3123185250658,0.0282000202206608,0.337654097433038,1,"HR","Ebola",0.0592974536354004,2.91676473176231,3.69943139842898
"130",1.09649076126516,0.777777777777778,0.452229299363057,0.232931726907631,0.219297572455427,0.484925617964817,4.5600139974338,6.80237617135208,0.0322383777273285,0.0691327326951862,15.7669351223867,0.047234715760505,0,1,"HR","Ebola",0.0712876803266278,0.644261461902101,0.863559034357528
"131",2.72524795029312,1.87933333333333,1.17333333333333,0.694151486097795,0.479181847235538,0.408393619803016,2.08689040657347,6.89521412591882,0.069494846495675,0.0611243680664592,14.3719451412951,0.00330110125728075,0.0916735166836845,1,"HR","Ebola",0.0592285623542685,1.55191461695979,2.03109646419533
"132",4.79497961327434,3.254,2.03666666666667,1.16666666666667,0.87,0.427168576104746,1.14942528735632,6.80636111111111,0.127821604789637,0.0788301708861226,13.2430591972468,0.0789532863608522,0,1,"HR","Ebola",0.0627601987510493,2.75831294660767,3.62831294660767
"133",4.87236779555678,3.14533333333333,1.95333333333333,1.342,0.611333333333333,0.31296928327645,1.63576881134133,6.50455555555556,0.0939854119335167,0.0948623753090957,14.8709658646528,0.0520066551851031,0.121010315198505,1,"HR","Ebola",0.0481153986007765,2.91903446222345,3.53036779555678
"134",4.74222836084664,3.004,1.75733333333333,1.13217993079585,0.625153402537486,0.355739796588099,1.59960738586884,7.03601499423299,0.0888504932195124,0.0820274215869592,13.0645059738868,0.107326996314334,0.117505440685718,1,"HR","Ebola",0.0505598406029092,2.98489502751331,3.61004843005079
"135",2.44826345797628,1.516,0.932178932178932,0.613293051359517,0.318885880819416,0.342086556358909,3.13591808276484,7.40923967774421,0.0430389479472882,0.0877215101263814,10.1870021920039,0.177789969819831,0.0884756471607195,1,"HR","Ebola",0.046170264593608,1.51608452579735,1.83497040661676
"136",1.49866176582873,0.831704668838219,0.37741935483871,0.355633802816901,0.0217855520218083,0.0577224027928253,45.9019812304484,7.18808685446009,0.00303078586318009,0.0687715020194076,10.3447216455524,0.136466057937437,0.547956366966395,1,"HR","Ebola",0.00803028732979339,1.12124241099002,1.14302796301183
"137",3.17561188340187,2.00333333333333,1.14533333333333,0.823022709475333,0.322310623858,0.28141206972468,3.10259707865096,6.36335160532498,0.0506510788415785,0.0777207731296168,15.8761453606305,0.170817682987418,0.0824299109157259,1,"HR","Ebola",0.0442238755892711,2.03027855006854,2.35258917392654
"138",3.11513844039291,1.69266666666667,0.801666666666667,0.673992673992674,0.127673992673993,0.159260697722236,7.8324487161096,7.23896011396011,0.017637062597952,0.0746045284305837,11.6003448637892,0.0331917077381182,0.695161051677145,1,"HR","Ebola",0.0220004938851793,2.31347177372624,2.44114576640024
"139",4.9989225268364,3.096,1.81266666666667,1.206,0.606666666666667,0.334681868333946,1.64835164835165,7.34833333333333,0.0825584032660467,0.0807555066506435,10.2270072433662,0.203102198091087,0.132829643676253,1,"HR","Ebola",0.0455452757995844,3.18625586016973,3.7929225268364
"140",1.43462609034032,0.787325456498389,0.408536585365854,0.357798165137615,0.0507384202282389,0.124195536081062,19.7089305402426,6.89819062181448,0.00735532301293421,0.0734580277376112,14.0482298997013,0.252687998276793,0.354380334144287,1,"HR","Ebola",0.0180040742406151,1.02608950497446,1.0768279252027
"141",1.54807472974062,0.975476839237057,0.58962962962963,0.281138790035587,0.308490839594042,0.5231942631306,3.24158733956557,6.90183867141162,0.0446969067636794,0.0728939878571722,11.7090482028218,0.032636914913386,0.27074153940265,1,"HR","Ebola",0.0758050554409136,0.95844510011099,1.26693593970503
"142",3.49332024995238,2.22933333333333,1.24866666666667,0.707407407407407,0.541259259259259,0.433469775167586,1.84754345148488,7.2570987654321,0.0745834219368009,0.0809221060670177,10.8653065377015,0.173801783367216,0.137897864447616,1,"HR","Ebola",0.0597304500294722,2.24465358328571,2.78591284254497
"143",1.26492262724787,0.686777920410783,0.314189189189189,0.28110599078341,0.0330831984057791,0.105297061592587,30.2268235294118,6.87884024577573,0.00480941513739839,0.066172871154062,10,0.159702158361192,0.441579741016781,1,"HR","Ebola",0.0153073858136551,0.950733438058681,0.98381663646446
"144",2.33190184645355,1.08243967828418,0.498942917547569,0.516898608349901,-0.0179556908023319,-0.035987465040267,1,6.7259774685222,-0.00266960317461145,0.081569411869034,10.0129267770996,0.191575387724512,0.931907466350842,1,"HR","Ebola",-0.00535051822708142,1.83295892890598,1.81500323810365
"145",1.65567035414279,1.04866666666667,0.573170731707317,0.368279569892473,0.204891161814844,0.357469686570579,4.88064,6.63060035842294,0.030900846188772,0.075755300730327,12.1490961683279,0.165429327011901,0.148943549204919,1,"HR","Ebola",0.0539121146272193,1.08249962243547,1.28739078425031
"146",3.76393744908273,1.84,0.848866498740554,0.865539452495974,-0.01667295375542,-0.0196414321688479,1,7.03019323671498,-0.00237162097740728,0.0675708864231544,10,0.0278367084640459,0.946788107718332,1,"HR","Ebola",-0.00279386803569937,2.91507095034218,2.89839799658676
"147",3.59634501114488,1.98333333333333,1.08466666666667,0.754451733833177,0.33021493283349,0.304439089889511,3.02833064337599,7.39913308341143,0.0446288678837009,0.059473543218429,10,0.329960764134662,0.239020929608352,1,"HR","Ebola",0.041145237753873,2.51167834447821,2.8418932773117
"148",2.31841216795146,1.33066666666667,0.792492179353493,0.515912897822446,0.276579281531048,0.348999382879309,3.61559981812211,7.34673366834171,0.0376465643123656,0.0724477599106872,10,0,0.570339980742588,1,"HR","Ebola",0.0475040199678403,1.52591998859797,1.80249927012902
"149",3.06363056972623,1.952,1.208,0.816498316498317,0.391501683501683,0.324090797600731,2.55426743266022,6.62815656565656,0.0590664507730895,0.100805735453529,18.2697732815074,0.0272685191042798,0.187133098411312,1,"HR","Ebola",0.0488960685207695,1.85563056972623,2.24713225322791
"150",3.2723059700802,2.14466666666667,1.30866666666667,0.66703056768559,0.641636098981077,0.490297579455739,1.5585158029419,7.44068413391557,0.0862334816843547,0.0660092713704488,11.2937842869379,0.148565028700151,0.00202565789044249,1,"HR","Ebola",0.0658941530955334,1.96363930341353,2.60527540239461
"151",1.00102665927261,0.590524534686971,0.340983606557377,0.344086021505376,-0.00310241494799934,-0.00909842845326731,1,6.33646953405018,-0.000489612540757586,0.0750926790686994,13.0962376744112,0.353475286240012,0.0481040195882256,1,"HR","Ebola",-0.00143588293202946,0.660043052715234,0.656940637767235
"152",2.00672063138336,1.30733333333333,0.785282258064516,0.460111317254174,0.325170940810342,0.414081608836789,3.07530555315906,6.87871057513915,0.0472720777038601,0.0618289150650292,14.8642723537518,0.0542898860285597,0.157202068994705,1,"HR","Ebola",0.0601975623648642,1.22143837331884,1.54660931412919
"153",1.45618578605354,0.83900643974241,0.48968105065666,0.355805243445693,0.133875807210968,0.273393889821631,7.46960948981734,6.71379525593009,0.0199404065968081,0.0733742879565194,13.1863057005633,0.0470842446847871,0.484810988741892,1,"HR","Ebola",0.0407212134716427,0.966504735396878,1.10038054260785
